0.0,1.0,"[('eastern tiger swallowtail', 'eastern tiger swallowtail', {'relation': 'is a'}), ('eastern tiger swallowtail', 'eastern north america', {'relation': 'is native to'})]","[('eastern tiger swallowtail', 'eastern tiger swallowtail', {'relation': 'is a'}), ('eastern tiger swallowtail', 'eastern north america', {'relation': 'is native to'})]"
0.0,1.0,"[('charlotte s', 'ss guard in nazi death camps', {'relation': 'was'}), ('charlotte s', '94 years old', {'relation': 'is'})]","[('charlotte s', 'ss guard in nazi death camps', {'relation': 'served as'}), ('charlotte s', '94 years old', {'relation': 'is'})]"
0.0,1.0,"[('three', 'prosecutors in germany for roles as accomplices to mass murder', {'relation': 'were investigated by'})]","[('three', 'prosecutors in germany for roles as accomplices to mass murder', {'relation': 'were investigated by'})]"
0.0,0.6666666666666666,"[('women', ""guards at hitler's death camps"", {'relation': 'served as'}), ('women', '3,700', {'relation': 'is'})]","[('women', ""guards at hitler's death camps"", {'relation': 'served as'}), ('women', '3,700', {'relation': 'is'})]"
0.15540023358273491,0.3333333333333333,"[('mark rowley', 'isis is trying to pick up fighters', {'relation': 'said'}), ('mark rowley', 'new tactics in chaotic terror attacks', {'relation': 'issued warning of'}), ('mark rowley', 'new tactics with al qaeda', {'relation': 'warned of'}), ('isis', 'the vulnerable', {'relation': 'targets'}), ('isis', 'people with violent backgrounds', {'relation': 'targets'}), ('isis', 'very young people', {'relation': 'targets'}), ('isis', 'those with mental health issues', {'relation': 'targets'})]","[('mark rowley', 'isis is trying to pick up fighters', {'relation': 'said'}), ('mark rowley', 'new tactics with al qaeda', {'relation': 'issued warning of'}), ('isis', 'the vulnerable', {'relation': 'targets'}), ('isis', 'people with violent backgrounds', {'relation': 'targets'}), ('isis', 'very young people', {'relation': 'targets'}), ('isis', 'those with mental health issues', {'relation': 'targets'})]"
0.45833333333333337,1.0,"[('jihadi john', 'network of misfits', {'relation': 'is being used to recruit'}), ('mark rowley', 'we still have groups we have to be concerned about', {'relation': 'said'})]","[('jihadi john', 'network of misfits', {'relation': 'is being used to recruit'}), ('mark rowley', 'we still have groups interested in spectacular attacks', {'relation': 'said'})]"
0.9166666666666666,0.0,"[('attack', 'brustholm ziamani', {'relation': 'on'})]","[('brustholm ziamani', 'for plotting a lee rigby-style attack', {'relation': 'was jailed'})]"
0.9037749551350623,0.0,"[('cher', '100th anniversary of the 100th killings', {'relation': 'was killed during'}), ('100th anniversary of the 100th killings', 'turks', {'relation': 'were killed during'})]","[('cher', 'oscar-winning portrayals of italians', {'relation': 'is known for'}), ('turks', 'last days of the ottoman empire', {'relation': 'were killed during'})]"
0.9166666666666666,0.0,"[('killed', 'armenians', {'relation': 'killed'})]","[('armenians', 'more than one million during world war i', {'relation': 'were killed'})]"
0.9166666666666666,0.0,"[('armenians', 'first genocide of armenia', {'relation': 'is'})]","[('armenians', 'ethnic cleansing during the ottoman empire', {'relation': 'were victims of'})]"
0.0,0.6666666666666666,"[('producers', 'trailer for star wars: the force awakens', {'relation': 'unveiled'})]","[('producers', 'trailer for star wars: the force awakens', {'relation': 'unveiled'})]"
0.0,0.0,"[('han', 'in pop culture', {'relation': 'is'}), ('in pop culture', 'chewie', {'relation': 'is'})]","[('han', 'in pop culture', {'relation': 'is back'}), ('in pop culture', 'chewie', {'relation': 'is back'})]"
0.1339745962155614,0.0,"[('cheryl', 'first set of female quintuplets', {'relation': 'had'}), ('first set of female quintuplets', 'texas', {'relation': 'is in'}), ('first set of female quintuplets', '1969', {'relation': 'was born in'})]","[('first set of female quintuplets', '1969', {'relation': 'is the first since'}), ('first set of female quintuplets', 'texas', {'relation': 'was born in'})]"
0.0,1.0,"[('arsene wenger', 'cesc fabregas', {'relation': 'wants'}), ('cesc fabregas', 'emirates stadium', {'relation': 'returns to'}), ('cesc fabregas', 'blue of chelsea', {'relation': 'is in'})]","[('arsene wenger', 'cesc fabregas', {'relation': 'wants'}), ('cesc fabregas', 'emirates stadium', {'relation': 'returns to'}), ('cesc fabregas', 'blue of chelsea', {'relation': 'is in'})]"
0.7083333333333333,0.0,"[('wenger', 'removal of fabregas banner', {'relation': 'called for'}), ('fabregas', 'ken friar bridge', {'relation': 'is at'})]","[('prominent fan', 'removal of fabregas banner', {'relation': 'called for'}), ('fabregas', 'blue of chelsea', {'relation': 'is in'})]"
0.0,0.6666666666666666,"[('wenger', 'fans will give him a good reception', {'relation': 'hopes'})]","[('wenger', 'fans will give him a good reception', {'relation': 'hopes'})]"
0.0,1.0,"[('michael vaughan', 'former captain', {'relation': 'is a'}), ('michael vaughan', ""england's reform"", {'relation': 'bidding to lead'}), ('former captain', 'alec stewart', {'relation': 'is a'}), ('former captain', 'andrew strauss', {'relation': 'is a'}), ('alec stewart', ""england's reform"", {'relation': 'bidding to lead'}), ('andrew strauss', ""england's reform"", {'relation': 'bidding to lead'})]","[('michael vaughan', 'former captain', {'relation': 'is a'}), ('michael vaughan', ""england's reform"", {'relation': 'bidding to lead'}), ('former captain', 'alec stewart', {'relation': 'is a'}), ('former captain', 'andrew strauss', {'relation': 'is a'}), ('alec stewart', ""england's reform"", {'relation': 'bidding to lead'}), ('andrew strauss', ""england's reform"", {'relation': 'bidding to lead'})]"
0.0,1.0,"[('paul downton', 'managing director of cricket', {'relation': 'was sacked as'})]","[('paul downton', 'managing director of cricket', {'relation': 'was sacked as'})]"
0.6632123429727184,0.0,"[('trio', '133 tests', {'relation': 'played'}), ('trio', 'new county cricket season', {'relation': 'is in'})]","[('alec stewart', '133 tests', {'relation': 'played'}), ('trio', ""england's reform"", {'relation': 'bidding to lead'})]"
0.0,1.0,"[('robin van persie', ""manchester united's last six games"", {'relation': 'missed'})]","[('robin van persie', ""manchester united's last six games"", {'relation': 'missed'})]"
0.5131355044398523,1.0,"[('louis van gaal', 'he did not expect the striker to be fit enough', {'relation': 'said'}), ('striker', ""sunday's game"", {'relation': 'return for'}), (""sunday's game"", 'old trafford', {'relation': 'is at'})]","[('louis van gaal', 'he did not expect the striker to be fit enough', {'relation': 'said'}), ('striker', ""sunday's game"", {'relation': 'return for'}), ('old trafford', 'creditable victories over tottenham and liverpool', {'relation': 'recorded'})]"
1.0,0.3333333333333333,"[('marouane fellaini', '10 goals in fa cup against aston villa', {'relation': 'scored'})]","[('robin van persie', '10 goals this term', {'relation': 'scored'})]"
0.0,1.0,"[('alice kovach-suehn', 'for elderly neglect', {'relation': 'was arrested'}), ('man in care', '89 lbs', {'relation': 'weighed'})]","[('alice kovach-suehn', 'for elderly neglect', {'relation': 'was arrested'}), ('man in care', '89 lbs', {'relation': 'weighed'})]"
0.5,0.6666666666666666,"[('kovach-suehn', 'officers he was being starved', {'relation': 'told'}), ('kovach-suehn', 'to move his hands', {'relation': 'never allowed'}), ('kovach-suehn', 'his knees together', {'relation': 'locked'})]","[('96-year-old man', 'officers he was being starved', {'relation': 'told'}), ('96-year-old man', 'to eat anything but meat and dog feces', {'relation': 'was never allowed'}), ('96-year-old man', 'his knees together', {'relation': 'had'})]"
0.0,1.0,"[('alice kovach-suehn', 'half-starved man to florida hospital', {'relation': 'was arrested'})]","[('alice kovach-suehn', 'half-starved man to florida hospital', {'relation': 'brought'})]"
0.0,0.6666666666666666,"[('group of six', 'drive in three days', {'relation': 'completed'}), ('group of six', 'ontario', {'relation': 'crossed'}), ('group of six', 'u.s. states', {'relation': 'crossed'}), ('ontario', 'quebec', {'relation': 'include'}), ('ontario', 'ontario', {'relation': 'include'}), ('u.s. states', 'new york', {'relation': 'include'}), ('u.s. states', 'pennsylvania', {'relation': 'include'}), ('u.s. states', 'indiana', {'relation': 'include'}), ('u.s. states', 'kentucky', {'relation': 'include'})]","[('group of six', 'drive in three days', {'relation': 'completed'}), ('group of six', 'ontario', {'relation': 'crossed'}), ('group of six', 'u.s. states', {'relation': 'crossed'}), ('ontario', 'quebec', {'relation': 'include'}), ('ontario', 'ontario', {'relation': 'include'}), ('u.s. states', 'new york', {'relation': 'include'}), ('u.s. states', 'pennsylvania', {'relation': 'include'}), ('u.s. states', 'indiana', {'relation': 'include'}), ('u.s. states', 'kentucky', {'relation': 'include'})]"
0.0,1.0,"[('friends', 'montreal, quebec', {'relation': 'traveled from'}), ('friends', 'corbin, kentucky', {'relation': 'traveled to'}), ('friends', 'four sons', {'relation': 'have'}), ('corbin, kentucky', 'kentucky fried chicken', {'relation': 'is located at'})]","[('friends', 'montreal, quebec', {'relation': 'traveled from'}), ('friends', 'corbin, kentucky', {'relation': 'traveled to'}), ('friends', 'four sons', {'relation': 'have'}), ('corbin, kentucky', 'kentucky fried chicken', {'relation': 'is located at'})]"
0.0,1.0,"[('sons', 'kfc', {'relation': 'tasted'})]","[('sons', 'kfc', {'relation': 'tasted'})]"
0.882148869802242,0.0,"[('darren bent', 'watford', {'relation': 'opened'}), ('watford', 'watford', {'relation': 'played against'})]","[('darren bent', 'goal at ipro stadium', {'relation': 'scored'}), ('watford', 'unlikely point', {'relation': 'secured'})]"
1.0,0.6666666666666666,"[('final act', 'first victory in seven championship games', {'relation': 'was'})]","[('odion ighalo', 'equaliser to secure a point', {'relation': 'scored'})]"
0.875,0.6666666666666666,"[('adlene guedioura', 'with 15 minutes to go', {'relation': 'scored'}), ('adlene guedioura', 'lee grant', {'relation': 'passed to'}), ('lee grant', 'watford team-mate', {'relation': 'is'})]","[('adlene guedioura', 'hesitant defending by craig forsyth', {'relation': 'seized on'}), ('adlene guedioura', 'watford team-mate', {'relation': 'passed to'}), ('watford team-mate', 'lee grant', {'relation': 'poked the ball past'})]"
0.0,1.0,"[('ighalo', 'troy deeney', {'relation': 'is joined by'})]","[('ighalo', 'troy deeney', {'relation': 'is joined by'})]"
0.0,1.0,"[('orthodox easter sunday', 'in chios', {'relation': 'was held'}), ('thousands of rockets', 'church towers', {'relation': 'were aimed at'}), ('rival parishioners', 'traditional mock war', {'relation': 'participated in'}), ('severe injuries', 'vrontados', {'relation': 'are rare in'})]","[('orthodox easter sunday', 'in chios', {'relation': 'was held'}), ('thousands of rockets', 'church towers', {'relation': 'were aimed at'}), ('rival parishioners', 'traditional mock war', {'relation': 'participated in'}), ('severe injuries', 'vrontados', {'relation': 'are rare in'})]"
0.0,0.3333333333333333,"[('vrontados', 'a league of its own', {'relation': 'is in'}), ('custom', '19th century', {'relation': 'dates back to'})]","[('vrontados', 'a league of its own', {'relation': 'is in'}), ('custom', '19th century', {'relation': 'dates back to'})]"
0.5237103277921598,1.0,"[('easter', 'chocolate eggs and roast lamb', {'relation': 'is seen with'}), ('easter', 'uk', {'relation': 'is in'})]","[('easter', 'chocolate eggs and roast lamb', {'relation': 'is celebrated with'})]"
0.0,0.6666666666666666,"[('arrests', 'minneapolis and san diego', {'relation': 'were made in'}), ('arrests', 'no threat to public safety', {'relation': 'pose'})]","[('arrests', 'minneapolis and san diego', {'relation': 'were made in'}), ('arrests', 'no threat to public safety', {'relation': 'pose'})]"
0.6111111111111112,1.0,"[('three men', 'twin cities', {'relation': 'were arrested in'}), ('three men', 'authorities', {'relation': 'were known to'})]","[('three men', 'minneapolis', {'relation': 'were arrested in'}), ('three men', 'authorities', {'relation': 'were known to'})]"
0.8333333333333334,0.0,"[('six men', 'plane to istanbul', {'relation': 'stopped from boarding'}), ('six men', 'hamza ahmed', {'relation': 'was with'}), ('six men', 'greyhound bus', {'relation': 'traveled on'}), ('six men', 'minneapolis to new york', {'relation': 'traveled from'}), ('event', 'november', {'relation': 'occurred in'})]","[('three men', 'plane to istanbul', {'relation': 'were stopped from boarding'}), ('six men', '19 and 20', {'relation': 'are between the ages of'}), ('six men', 'twin cities', {'relation': 'live in'}), ('fbi', 'joint terrorism task force investigation', {'relation': 'conducted'})]"
0.0,1.0,"[('ahmed', 'lying to the fbi during a terrorism investigation', {'relation': 'was indicted for'})]","[('ahmed', 'lying to the fbi during a terrorism investigation', {'relation': 'was indicted for'})]"
0.9166666666666666,0.3333333333333333,"[('charlene wall jeffs', 'multiple wives - nine', {'relation': 'has'})]","[('charlene wall jeffs', '10 children with lyle jeffs', {'relation': 'had'})]"
0.2919118071250666,0.6666666666666666,"[('charlene jeffs', ""church has become worse under lyle jeffs' control"", {'relation': 'claims'}), ('lyle jeffs', 'current leader of the church', {'relation': 'is'})]","[('charlene jeffs', ""church has become worse under lyle jeffs' control"", {'relation': 'claims'}), ('lyle jeffs', 'current leader of the church', {'relation': 'is'}), ('lyle jeffs', 'the church when warren jeffs was imprisoned', {'relation': 'stepped up to head'})]"
0.9166666666666666,0.0,"[('lyle jeffs', 'husband in utah', {'relation': 'filed for divorce from'})]","[('charlene jeffs', 'lyle jeffs', {'relation': 'filed for divorce from'})]"
